,Unnamed: 0,A,date,C,D,content,polarity
2962,2962,225233603645284352,2012-07-17 14:20:51,0,0,F. Mustakis te acompaña estas vacaciones. No te pierdas la expo comics Chilemitos en el Centro cívico de El Bosque. http://t.co/NIjCnkwJ,1
2963,2963,223830814503346176,2012-07-13 17:26:40,0,1,Disfruta ZIM precolombino en estas vacaciones de invierno en el @CCPLM y aprende de nuestros pueblos originarios. http://t.co/TIDNr8ev,1
2964,2964,223791193270665216,2012-07-13 14:49:14,0,0,Impulsar instancias que abran la experiencia de los alumnos y profesores a mundos nuevos. http://t.co/rwus2XVE,1
2965,2965,223776546404564993,2012-07-13 13:51:00,0,0,"He publicado 6 fotos en Facebook en el álbum """". http://t.co/wrjAGz9l",1
2966,2966,223523316206538752,2012-07-12 21:04:46,0,0,Obras de nuestros mtos y leyendas en Famfest 2012 de @CentroMori. También en @centroGAM Entérate http://t.co/Ak53HLJW http://t.co/kj3FhdK5,1
2967,2967,223478098744713216,2012-07-12 18:05:05,0,0,@grupoEducar Gracias! Esto le interesará también a @StephanieRayU,1
2968,2968,223468856897835008,2012-07-12 17:28:21,0,0,Ya terminó la convocatoria pero para todos los concursantes de Colorearte les dejamos un video http://t.co/951ptRoP,0
2969,2969,223456186647851008,2012-07-12 16:38:01,0,0,He publicado una nueva foto a Facebook http://t.co/KNjWhOKl,1
2970,2970,223416730083528704,2012-07-12 14:01:14,0,0,Ya se están realizando Tecnotalleres para niños interesados en aprender nuevas tecnologías. En @Inacap_cl de Maipú. http://t.co/rM8jpaPw,1
2971,2971,223192157576630275,2012-07-11 23:08:51,0,0,Premiación concurso Emprende con tu Quiosco en el diario Austral de la Araucanía... http://t.co/j54dkqzZ,1
2972,2972,223191510001258497,2012-07-11 23:06:17,0,0,http://t.co/F0RXX1wS http://t.co/uHPYJpZX,1
2973,2973,223180114471550976,2012-07-11 22:21:00,0,0,"@elhuazo Muchas gracias! Muy interesante. Saludos,",1
2974,2974,223179827480510464,2012-07-11 22:19:52,0,0,@elhuazo Muchas gracias!!!!,1
2975,2975,223170549235462144,2012-07-11 21:43:00,0,0,Impulsar instancias que abran la experiencia de los alumnos y profesores a mundos nuevos. http://t.co/zPG99eL3,1
2976,2976,223091275614785538,2012-07-11 16:28:00,0,0,Mañana se dará la obra La Tirana en la comuna de Galvarino. No te la pierdas! http://t.co/XoSORiyv,1
2977,2977,222765839772950528,2012-07-10 18:54:51,0,0,"Emprende con tu Quiosco premió ayer a la Escuela San Juan de Temuco ""Recolecta como hormiga teje como araña"" 6to básico http://t.co/IBXD5ATb",1
2978,2978,222723380418326529,2012-07-10 16:06:06,0,0,"He publicado 4 fotos en Facebook en el álbum ""PREMIACIÓN EMPRENDE CON TU QUIOSCO"". http://t.co/3mFrxYxB",1
2979,2979,222719056434835456,2012-07-10 15:48:55,0,0,He publicado una nueva foto a Facebook http://t.co/WnDl6n8r,1
2980,2980,222528569098768384,2012-07-10 03:11:59,0,0,http://t.co/gRBlmZR8 http://t.co/R8SEcByV,1
2981,2981,222442663427846144,2012-07-09 21:30:39,0,0,Hoy se entregó el premio de Emprende con tu Quiosco a la Escuela de San Juan de Temuco. Felicitaciones! http://t.co/kf4lELeZ,1
2982,2982,222435230521368576,2012-07-09 21:01:07,0,1,Vive mitos y leyendas de nuestro país en Expo Comics Chilemitos en Centro Cívico de El Bosque. http://t.co/2vL2s9Kd,1
2983,2983,221356272358920192,2012-07-06 21:33:43,0,0,Contribuir a la excelencia de la educación y la cultura en la sociedad chilena. http://t.co/jHsEoOtK,1
2984,2984,221288821524930560,2012-07-06 17:05:41,0,0,"He publicado 2 fotos en Facebook en el álbum """". http://t.co/BHyRHzLE",1
2985,2985,221286760909504512,2012-07-06 16:57:29,0,0,He publicado una nueva foto a Facebook http://t.co/W1GBCB4b,1
2986,2986,221286191457251328,2012-07-06 16:55:13,0,0,He publicado una nueva foto a Facebook http://t.co/AGx15ZkU,1
2987,2987,221285688379834369,2012-07-06 16:53:14,0,0,Se inaugura Zona Interactiva Mustakis en Centro Cultural Palacio La Moneda El marco de la muestra “Chile 15.000... http://t.co/l9yyeznU,1
2988,2988,221276744538263553,2012-07-06 16:17:41,0,0,Conoce ZIM Precolombino en @24HorasTVN http://t.co/gRBlmZR8,1
2989,2989,221240191791284228,2012-07-06 13:52:28,0,0,No olvides este sábado 7 Akademia de Bailes Griegos en Curicó. http://t.co/kDfGyFBi,1
2990,2990,220994036411019265,2012-07-05 21:34:18,0,0,"Pronto sabremos los ganadores de la primera etapa de Colorearte, concurso de teñido escolar, quienes tendrán talleres de emprendimiento.",1
2991,2991,220950374989824001,2012-07-05 18:40:49,0,0,Disfruta estas vacaciones de invierno con la expo Comics Chilemitos en Centro cultural de El Bosque. http://t.co/T7Qj7SQk,1
2992,2992,220903641182244864,2012-07-05 15:35:06,0,0,Ya se están capacitando monitores para el desafío FLL de este año. Acuérdate que puedes inscribirte hasta. agosto http://t.co/PYviCoq8,1
2993,2993,220619723715522560,2012-07-04 20:46:57,0,0,"No te pierdas ZIM Precolombino. Desde hoy y hasta octubre en @CCPLM ""Chile 15.000 años"" http://t.co/ayIdH0DV",1
2994,2994,220560042095677441,2012-07-04 16:49:47,0,1,"Ganadores de Emprende con tu Quiosco Grupo Rayen de la Escuela 465 San Juan. ""Recolecta como hormiga, teje como araña"" http://t.co/zLrkniqk",0
2995,2995,220518153132847105,2012-07-04 14:03:20,0,1,"Aportar a la formación de alumnos para el desarrollo de sus valores y de su potencial cognitivo, creativo y afectivo. http://t.co/eKL3AgGV",1
2996,2996,220267403332960258,2012-07-03 21:26:56,0,0,"Pronto, una plataforma que reunirá cultura y patrimonio, mitos y leyendas. Para disfrutar, para compartir. http://t.co/AZoJbrNN",1
2997,2997,220198399910223872,2012-07-03 16:52:45,0,0,El 7 de julio se realizará la Akademia de Bailes Griegos en Curicó. No te la pierdas! http://t.co/o7yLQnIS,0
2998,2998,220151383209422848,2012-07-03 13:45:54,0,0,@rc_buyer No lo tenemos...,1
2999,2999,220150897408352256,2012-07-03 13:43:59,0,1,Desde mañana ZIM Precolombino en @CCPLM Aprende de pueblos originarios de manera entretenida. Te esperamos! http://t.co/V5LbFlx1,0
3000,3000,219208370131963904,2012-06-30 23:18:42,0,0,El miércoles 27 de junio se efectuó la firma del convenio entre la Fundación Mustakis y la Universidad Finis... http://t.co/o8gHt216,0
3001,3001,219080951005843456,2012-06-30 14:52:23,0,0,He publicado una nueva foto a Facebook http://t.co/yZlFlTPg,1
3002,3002,218830743181336576,2012-06-29 22:18:09,0,0,Los TECNOTALLERES estan de vuelta en las vacaciones del inverno. Puedes aprender sobre la robótica LEGO Mindstorm... http://t.co/6jKC6mPM,0
3003,3003,218825485780652032,2012-06-29 21:57:16,0,1,A partir del 4 de julio puedes visitar ZIM precolombino en el Centro Cultural Palacio La Moneda ¡No te lo pierdas! http://t.co/V7LSUe4M,1
3004,3004,218824225904001024,2012-06-29 21:52:15,0,0,"¡Vacaciones de invierno! Durante TODO julio, exposición de cómics Chilemitos en Centro Cívico El Bosque http://t.co/CMTzomuc",1
3005,3005,218823446740746240,2012-06-29 21:49:09,0,0,"""Ankalí, las aventuras de un niño aymara"" llega al FamFest desde el 19 y 22 de julio a las 16:00 hrs http://t.co/OChM4Dpm",0
3006,3006,218822511108956162,2012-06-29 21:45:26,0,0,"Durante el 19 y 22 de julio a las 17:30 Hrs, la obra ""Huenchula y el Millalobo"" en FamFest ¡No te lo pierdas!",0
3007,3007,218809458946621440,2012-06-29 20:53:36,0,0,Mustakis y U Finis Terrae firman convenio para usar material didáctico de FM en enseñanza de matemática a profesores. http://t.co/7XzvJLRt,1
3008,3008,218797838845489152,2012-06-29 20:07:24,0,0,"Nueva y Renovada Versión de TecnoTalleres abre sus inscripciones, para estas vacaciones de Invierno... Inscríbete... http://t.co/QWFlRPw5",1
3009,3009,218777064055123968,2012-06-29 18:44:52,0,1,Este 3 de julio se inaugura la muestra Chile 15 mil años en @CCPLM donde estará ZIM Precolombino. Aprende jugando! http://t.co/yfuBuYTU,0
3010,3010,218458153224900609,2012-06-28 21:37:37,0,0,No olvides que hasta agosto te puedes inscribir para participar en el concurso de robótica escolar más grande del mundo http://t.co/PYviCoq8,1
3011,3011,218349694164795392,2012-06-28 14:26:38,0,0,Hasta hoy Planet 123 está siendo presentado en Feria internacional ISTE Conference de San Diego. Descarga la aplicación http://t.co/Fvhkv8xs,1
3012,3012,218088102420422656,2012-06-27 21:07:11,0,2,Ya se viene ZIM precolombino en muestra Chile 15 mil años de @CCPLM No te lo pierdas! Ven estas vacaciones de invierno. http://t.co/BwlqkK3y,0
3013,3013,218039145132597248,2012-06-27 17:52:37,0,1,"Y los ganadores del concurso ""Emprende con tu Quiosco"" son... Ganador votación online; Escuela Ejercito de... http://t.co/sfOZKX9y",1
3014,3014,217956464201961472,2012-06-27 12:24:05,0,0,Adjunto el video oficial de la FLL OEC en Mannheim 2012. Adjunto video oficial de la FLL OEC MAnnheim 2012 - Gran... http://t.co/tZotvlfY,0
3015,3015,217730715960360960,2012-06-26 21:27:02,0,2,Prepárate. A fines de julio obras de Chilemitos estarán en FamFestival 2012 @MoriFamiliar http://t.co/gD7NxyNU,1
3016,3016,217710440615129089,2012-06-26 20:06:29,0,0,"Escuela de Cuenta Cuentos para fomentar la lectura, nueva forma de trabajo y  desarrollar habilidades comunicacionales http://t.co/MS0usZM9",0
3017,3017,217683531764219904,2012-06-26 18:19:33,0,0,Planet 123 está en ISTE Conference de San Diego presentando juego chileno que enseña matemáticas a preescolares. http://t.co/c0FWJFUz,1
3018,3018,217360112669560833,2012-06-25 20:54:23,0,0,"Por primera vez este año Colorearte además de teñido, tendrá emprendimiento, Muchos colegios ya han mandado sus propuestas. Faltan las tuyas",1
3019,3019,217319535043297282,2012-06-25 18:13:09,0,0,Iquique TV nos acompaño en nuestras presentaciones en Iquique... http://t.co/FOnV0PoP,1
3020,3020,217317832856305666,2012-06-25 18:06:23,0,0,Nuestra Escuela de Cuenta Cuentos en Iquique http://t.co/DkjYbboK,0
3021,3021,217317507168600064,2012-06-25 18:05:05,0,0,"Exposición ""Chile 15.000 años"", ya se viene ZIM Precolombino http://t.co/2aHpTJW8",1
3022,3022,217309855655010305,2012-06-25 17:34:41,0,0,Pronto sabremos los ganadores de Emprende con tu Quiosco!!,1
3023,3023,216257184336580610,2012-06-22 19:51:45,0,0,Desde el 24 hasta el 27 de junio Planet 123 se presentará en Feria Tecnológica ISTE en San Diego. Descárgalo! http://t.co/8lI18D4C,1
3024,3024,216236508951224320,2012-06-22 18:29:35,0,0,"Conoce Chilemitos, plataforma que reúne mitos y leyendas de nuestro país y que lleva patrimonio intangible a todo Chile http://t.co/b0dNAabn",1
3025,3025,216207809262526465,2012-06-22 16:35:33,0,1,RT @creamundoscl: Una aplicación para celulares que le enseña matemáticas a Preescolares desarrollada por @fundmustakis http://t.co/enH3uE0p,1
3026,3026,216207063079067648,2012-06-22 16:32:35,0,2,RT @CotadelaCuadra: @fundmustakis @CCPLM NUEVO! integración para los niños ciegos con cartografía e imagenes tactiles,1
3027,3027,216184305897046016,2012-06-22 15:02:09,0,0,Recuerda! Este es el último fin de semana de La Araucana y la Tirana en @centroGAM No te lo pierdas!,1
3028,3028,215545416035475456,2012-06-20 20:43:27,0,0,ZIM Precolombino tendrá diferentes juegos para que aprendas historia de una forma entretenida. 3 de julio en @CCPLM http://t.co/8YoISV6w,1
3029,3029,215484922939449345,2012-06-20 16:43:04,0,0,Escuela de Cuenta Cuentos fomenta literatura y acerca habilidades de comunicación a la salud. Convenio con U de Valpo http://t.co/7uKQzxza,0
3030,3030,215198086161633280,2012-06-19 21:43:16,0,0,"Chilemitos enseña mitos y leyendas de Chile a través de obras de teatro, juegos en ZIM, libros de comics y más http://t.co/b0dNAabn",1
3031,3031,215128800818769920,2012-06-19 17:07:58,0,0,Pronto sabremos los resultado del concurso que enseña emprendimiento y pensamiento matemático: Emprende con tu Quiosco. http://t.co/ACOBz5FL,1
3032,3032,215092711194238976,2012-06-19 14:44:33,0,0,Para aprender pensamiento lógico y habilidades ingenieriles. Inscripciones concurso robótica escolar internacional. http://t.co/PYviCoq8,1
3033,3033,214847186515656705,2012-06-18 22:28:55,0,0,Porqué utilizamos nuevas tecnologías en educación? Porque queremos enriquecer formación de los alumnos y prepararlos para desafíos del s XXI,1
3034,3034,214807981622165505,2012-06-18 19:53:09,0,2,Prepárate para conocer sobre nuestra historia en el nuevo ZIM Precolombino en @CCPLM desde el 3 de julio. http://t.co/sI7ggu69,1
3035,3035,214804659636944897,2012-06-18 19:40:00,0,0,Prepárate para conocer sobre nuestra historia en el nuevo ZIM Precolombino en @CCPLM desde el 3 de julio. http://t.co/QZD1BEB1,1
3036,3036,214745395052560385,2012-06-18 15:44:26,0,0,Reportaje EL Mercurio: Jóvenes de Juan Fernandéz que participaron en nuestro concurso de robótica escolar http://t.co/GMHaprLC,1
3037,3037,214739710269071360,2012-06-18 15:21:51,0,0,"Diseñado para que preescolares entre 3 y 6 años aprendan matemáticas, Planet 123 es el juego con interfaz ideal: http://t.co/8lI18D4C",1
3038,3038,213726501831585792,2012-06-15 20:15:43,0,0,Últimas horas para votar por tu quiosco favorito. Hoy se cierran las votaciones!,1
3039,3039,213677670276411393,2012-06-15 17:01:42,0,3,Hasta el 24 de junio en @centroGAM obras de teatro La Tirana y La Araucana. Conoce de nuestro país y sus mitos. http://t.co/eLRmMCCx,1
3040,3040,213639005798006787,2012-06-15 14:28:03,0,0,Recuerda que ZIM está en la Biblioteca n° 412 de Quinta Normal. Visítala! http://t.co/8cpqaw8R,1
3041,3041,213364282220490755,2012-06-14 20:16:24,0,2,"Escuela de Cuenta Cuentos, para desarrollar habilidades emocionales y trabajo en equipo, además de fomentar la lectura. http://t.co/qQRXVWnJ",0
3042,3042,213344861666033664,2012-06-14 18:59:14,0,1,"Aportar a la formación de alumnos para el desarrollo de sus valores y de su potencial cognitivo, creativo y afectivo. http://t.co/1qmiYHBu",1
3043,3043,213268497562742784,2012-06-14 13:55:46,0,0,Vota por tu quiosco favorito!! http://t.co/VOq8Yf4W,1
3044,3044,212934330664763394,2012-06-13 15:47:56,0,1,Principal objetivo de FLL desarrollar habilidades que jóvenes necesitarán para ser líderes tecnológicos de Chile. http://t.co/ajyoxS3Y,0
3045,3045,212912381565739008,2012-06-13 14:20:43,0,0,Récord de inscritos en Colorearte. Más de 680 participantes. Ahora comeinza el teñido y el emprendimiento. A crear! http://t.co/ZdHQ8ZPJ,1
3046,3046,212878936777043968,2012-06-13 12:07:48,0,0,Fotos oficiales de la FLL OEC Mannheim 2012:... http://t.co/4r3cuFle,0
3047,3047,212664047965974528,2012-06-12 21:53:55,0,0,Abrir espacios de encuentro para la superación de alumnos y profesores integrando en el proceso a las familias. http://t.co/jslQQkq0,0
3048,3048,212625614182678528,2012-06-12 19:21:11,0,0,Vota por tu quiosco favorito http://t.co/qZQGSqnV,1
3049,3049,212602442997710848,2012-06-12 17:49:08,0,0,Escuela de Cuenta Cuentos comenzó con muestras de sus alumnos en Santiago y regiones. Conviértete en un cuentacuentista http://t.co/wMZkEMOy,0
3050,3050,212291142782427136,2012-06-11 21:12:08,0,1,Equipo Crusoe Bots 2.0 de Juan Fernández ganó el premio Judge Award en Open Championship de Alemania. Felicitaciones! http://t.co/608lT4rn,1
3051,3051,212216564164988929,2012-06-11 16:15:46,0,0,Hoy último día para inscribirse al concurso de teñido escolar Colorearte. Colegios apúrense!!!,1
3052,3052,211553108214550529,2012-06-09 20:19:26,0,0,"Equipo Crusoe Bots 2.0 de Juan Fernández ganó el premio ""Judge Award"" en Open Championship de Alemania. Felicitaciones! http://t.co/BCIgm9Qf",1
3053,3053,211504031665881088,2012-06-09 17:04:25,0,0,http://t.co/ByGVSZSZ,1
3054,3054,211201972492189696,2012-06-08 21:04:09,0,0,500 equipos inscritos para el concurso más grande de teñido escolar Colorearte. Inscripciones hasta este lunes 11. http://t.co/tKxAi7eL,1
3055,3055,211178379695759360,2012-06-08 19:30:23,0,0,Mañana Académia de Bailes Griegos de Curicó en Escuela República de Grecia.,0
3056,3056,211144155026563072,2012-06-08 17:14:24,0,0,Prepárence colegios. La próxima semana sabremos los ganadores del concurso Emprende con tu Quiosco.,1
3057,3057,210873553288048640,2012-06-07 23:19:07,0,0,http://fb.me/1rfd3wEkh,1
3058,3058,210873412581724160,2012-06-07 23:18:34,0,0,http://t.co/yxnwf9mF,1
3059,3059,210774703328075778,2012-06-07 16:46:19,0,0,"El equipo ""Crusoe Bots 2.0"" de Juan Fernández está participando en el Open Championships de Alemania, torneo internacional de FLL. Suerte!",1
3060,3060,210729982945796096,2012-06-07 13:48:39,0,0,Zona Interactiva Mustakis en Biblioteca Pública n° 412 de Quinta Normal. Visítanos! http://t.co/6VS05LjZ,1
3061,3061,210497016990662656,2012-06-06 22:22:55,0,0,Hoy se firmó convenio con CNCA y U de Valparaíso para realizar Escuela de Cuenta Cuentos en Valparaíso. http://t.co/XyeYPBVS,0
3062,3062,210124204241195008,2012-06-05 21:41:28,0,0,"Mañana comienza Open Champioship en Alemania de FIRST LEGO League internacional donde participa el grupo ""Crusoe Bots.20"" Suerte!",1
3063,3063,210092792859467777,2012-06-05 19:36:39,0,0,"Hoy en Escuela La Tirana y Escuela Estrella del sur se presenta ""Ankalí, las aventuras de un niño aymara"" como parte de Chilemitos.",1
3064,3064,210079523683835904,2012-06-05 18:43:56,1,0,Se amplía plazo de inscripción a Colorearte. Participa! Hasta el 11 de junio http://t.co/iymilIEy,1
3065,3065,209724966533472257,2012-06-04 19:15:03,0,0,Durante todo junio Zona Interactiva Mustakis estará en el Colegio San José de Lampa enseñando mitos y leyendas a los niños.,1
3066,3066,209716328758644736,2012-06-04 18:40:43,0,0,"Hoy se presenta ""Ankalí, las aventuras de un niño aymara"" en Escuela Colchane de Tarapacá a través de nuestro programa Chilimitos",1
3067,3067,208677601265451009,2012-06-01 21:53:11,0,0,"He publicado 11 fotos en Facebook en el álbum ""Expo griega 2012 en Rotary San Bernardo"". http://t.co/KRtZUJTx",1
