,Unnamed: 0,A,date,C,D,content,polarity
1441,1441,184379563663560705,2012-03-26 20:41:28,0,1,"Recuerde ir a la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de @Fundacion_Itau y en la Cor. Cult. de Las Condes.",1
1442,1442,184252911512076288,2012-03-26 12:18:12,0,0,¡Buenos días! ¿cómo están?,1
1443,1443,183298785940738049,2012-03-23 21:06:50,0,0,Hasta el lunes amigos.,1
1444,1444,183208384818974720,2012-03-23 15:07:37,0,0,"Visiten la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de @Fundacion_Itau y en la Corp. Cultural de Las Condes.",1
1445,1445,183178826430418944,2012-03-23 13:10:10,0,0,"Muy buenos días, amigos.¿Cómo están?",1
1446,1446,182950889101869056,2012-03-22 22:04:25,0,0,¡Hasta mañana amigos!,1
1447,1447,182843127483203584,2012-03-22 14:56:13,0,0,"La exposición ""Rembrandt: Impresiones de un genio"" estará en Espacio ArteAbierto de Fundación Itaú y en la Corp. Cult. de Las Condes.",1
1448,1448,182588127897067521,2012-03-21 22:02:56,0,0,¡Hasta mañana!,1
1449,1449,182483443807031297,2012-03-21 15:06:58,0,1,"No olvide ir a la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de @Fundacion_Itau y en la Corp.Cult de Las Condes.",1
1450,1450,182120696271482880,2012-03-20 15:05:32,0,0,"La exposición ""Rembrandt: Impresiones de un genio"" estará en Espacio ArteAbierto de Fundación Itaú y en la Corp. Cultural de Las Condes.",1
1451,1451,181864657882066944,2012-03-19 22:08:07,0,0,¡Hasta mañana amigos!,1
1452,1452,181852260182147072,2012-03-19 21:18:52,0,1,“El Papel del Amigo: caprichos de un curador” colección de Edward Shaw se presenta por primera vez en el M. Nac. Bellas Artes.,1
1453,1453,181763316631351297,2012-03-19 15:25:26,0,0,"Visiten la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de Fundación Itaú y en la Corp. Cultural de Las Condes.",1
1454,1454,181734367465451520,2012-03-19 13:30:24,0,0,¡Muy buenos días amigos! ¿cómo están? Esperamos que sea una excelente semana para todos ustedes.,1
1455,1455,179921210887507972,2012-03-14 13:25:34,0,0,"Recuerde ir a la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de Fundación Itaú y en la Corp. Cult. de Las Condes.",1
1456,1456,178214574485553152,2012-03-09 20:24:00,0,1,"Visiten la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de Fundación Itaú y en la Corp Cult.de Las Condes.",1
1457,1457,178117492294684672,2012-03-09 13:58:14,0,2,"Hoy inicia la exposición ""Rembrandt: Impresiones de un genio"" en Espacio ArteAbierto de @Fundacion_Itau y en la Corp.Cult. de Las Condes",1
1458,1458,177878661456863232,2012-03-08 22:09:12,0,0,"¡Hasta mañana amigos! No olviden que la exposición ""Rembrandt: Impresiones de un genio"" los espera desde este viernes 9 de marzo.",1
1459,1459,177765894129332224,2012-03-08 14:41:06,0,0,"¡Buenos días! Recuerden que la exposición ""Rembrandt: Impresiones de un genio"" los espera desde este viernes 9 de marzo.",1
1460,1460,177517054629388288,2012-03-07 22:12:18,0,0,"¡Hasta mañana amigos! La exposición ""Rembrandt: Impresiones de un genio"" los espera desde este viernes 9 de marzo. Que descansen",1
1461,1461,177473359796379648,2012-03-07 19:18:40,0,0,Visiten la exposición “Rembrandt: Impresiones de un genio” en Espacio ArteAbierto de Fundación Itaú y Corp.Cultural de Las Condes.,1
1462,1462,175239712406122497,2012-03-01 15:22:57,0,0,Revise aquí el artículo sobre la exposición de Rembrandt en Chile http://t.co/i6ANmkLJ,1
1463,1463,174965239488585729,2012-02-29 21:12:18,0,0,"@sebastanton Ya lo estamos siguiendo, ahora puede enviarnos el DM con su e-mail.",1
1464,1464,174599841043857408,2012-02-28 21:00:20,0,0,"@aojedac Ganó una entrada doble para ir a la exposición de Rembrandt en Chile, envíenos su correo vía DM para contactarnos con usted.",1
1465,1465,174598624787968000,2012-02-28 20:55:30,0,0,@HenriquezAlfaro y @mmsl2010 envíennos sus correos vía DM porque acaban de ganar el concurso #Rembrandtitau. ¡Felicitaciones!,1
1466,1466,174597746173558784,2012-02-28 20:52:01,1,2,"Estimados @Sebastanton, @carlitoselias, son los ganadores de #RembrandtItau, envíennos sus correos vía DM para contactarnos con ustedes.",0
1467,1467,174574633717215232,2012-02-28 19:20:10,0,1,@Fundacion_Itau y C. Cult. Las Condes presentarán una exposición de Rembrandt en Chile. #rembrandtitau + follow y participen por entradas.,1
1468,1468,174513405791698944,2012-02-28 15:16:52,0,0,¿Sabía usted que Rembrandt recibió su educación básica en Latín?,1
1469,1469,174494022491058177,2012-02-28 13:59:51,0,1,¡Buenos días! #RembrandtItau + follow y participan por entradas a exposición exclusiva del artista. en Corp.Cult.Las Condes.,1
1470,1470,174235034323136512,2012-02-27 20:50:43,0,0,"En 1632, el artista comenzó a firmar sus obras con su primer apellido, ""Rembrant"". Al año siguiente lo cambió a Rembrandt.",1
1471,1471,174202619135393792,2012-02-27 18:41:55,0,1,¿Desean ir a una exposición de #RembrandtItau? Usen el HT y hagan follow a @fundacion_itau para poder ganar entradas a la inauguración.,1
1472,1472,174151238139641857,2012-02-27 15:17:45,0,2,Recuerden que @fundacion_itau los llevará a una exposición de Rembrandt usen #RembrandtItau y sígannos.,1
1473,1473,174125766869663744,2012-02-27 13:36:32,0,1,¡Buenos días amigos! #RembrandtItau + follow y participan por entradas a exposición exclusiva del artista. en Corp.Cult.Las Condes. RT!,1
1474,1474,173111930486136833,2012-02-24 18:27:55,0,4,@Fundacion_Itau los podrá invitar a la inauguración de la muestra Rembrandt por usar #RembrandtItau y hacer follow.¡Participen! RT!,1
1475,1475,173062986305511425,2012-02-24 15:13:25,0,1,"@Fundacion_Itau quiere llevarlos a la exposición de #RembrandtItau, ¡Usen el HT y hagan follow!",0
1476,1476,173027360881377280,2012-02-24 12:51:52,0,1,"Buenos días, recuerden que @fundacion_itau los llevará a una exposición de Rembrandt usen #RembrandtItau y sígannos.",1
1477,1477,172755964464857088,2012-02-23 18:53:26,0,0,"En 1660, sus problemas económicos obligaron a Rembrandt a convertirse en empleado del negocio de arte de su hijo y su pareja.",0
1478,1478,172722910878900224,2012-02-23 16:42:05,0,0,@sebastanton La exposición se inaugura el 9 de marzo. Saludos.,1
1479,1479,172713858853650432,2012-02-23 16:06:07,0,1,"Buenas tardes, recuerden que @fundacion_itau los llevará a una exposición de Rembrandt usen #RembrandtItau y sígannos.",1
1480,1480,172030378683539456,2012-02-21 18:50:13,0,0,¿Quieren ir a una exposición de Rembrandt? Aquí pueden ganar una entrada usando #RembrandtItau y nombrando alguna de sus obras.,1
1481,1481,171993407974146048,2012-02-21 16:23:18,0,0,RT!!! Recuerden usar #RembrandtItau y nombrar una obra del artista para participar por una entrada a la exposición en Chile.,1
1482,1482,171971794692096001,2012-02-21 14:57:25,0,0,Recuerden usar #RembrandtItau y nombrar una de sus obras para ganar una entrada a la exposición exclusiva que se hará en Chile.,1
1483,1483,171943436080001024,2012-02-21 13:04:44,0,1,Buenos días estimados seguidores. Recuerden usar #RembrandtItau y nombrar una de sus obras para ganar una entrada a su exposición en Chile.,1
1484,1484,171707416902238208,2012-02-20 21:26:53,0,0,Si usas #RembrandtItau y nombras una obra del artista podrás ganar una entrada a una exposición que se hará en Chile.,1
1485,1485,171670008991195136,2012-02-20 18:58:14,0,0,"“Comentando a Matta” es el concurso que tenemos en nuestra Fanspage, participen por libros exclusivos del artista. http://t.co/7TyUkgiU",1
1486,1486,171658304978825216,2012-02-20 18:11:43,0,1,Estimados Seguidores ¿Quieren ir a una exposición de Rembrandt? Usen #RembrandtItau y nombren una de sus obras. ¡RT!,1
1487,1487,171657910047350784,2012-02-20 18:10:09,0,0,@claudiamunoz ¿Quieres ir a una exposición de Rembrandt? Participa por una entrada usando #RembrandtItau y nombra una de sus obras. RT!,1
1488,1488,171618465340334081,2012-02-20 15:33:25,0,0,@mmsl2010 ¿Te gustaría ir a una exposición de Rembrandt? Usa #RembrandtItau y nombra una obra del artista para poder ganar una entrada. RT!,1
1489,1489,171600364435542016,2012-02-20 14:21:29,0,2,Si usan #RembrandtItau y nombran una obran de autor podrán concursar por una entrada a una exposición que se realizará en Chile. RT!,1
1490,1490,171570843040747520,2012-02-20 12:24:11,0,1,Muy buenos días amigos.¿Cómo están?Recuerden usar #rembrandtitau + el nombre de una de sus obras y pueden ganar una entrada a su exposición.,1
1491,1491,170628732514615298,2012-02-17 22:00:34,0,0,Tengan un buen fin de semana estimados seguidores. Recuerden usar #rembrandtitau y nombrar una obra para ganar entradas para su exposición.,1
1492,1492,170597322877710336,2012-02-17 19:55:45,0,0,@AlfredoLlopico ¿te gusta Rembrandt?Participa por una entrada para su exposición en Chile usando #RembrandtItau  y nombrando una obra de él.,1
1493,1493,170578225272074240,2012-02-17 18:39:52,0,1,"Este año se viene lleno de eventos y regalos, #rembrandtitau más el nombre de una de sus obra y participan por entradas a una exposición.",1
1494,1494,170529774832336896,2012-02-17 15:27:21,0,1,"@HenriquezAlfaro ¿desearías ir a ver una exposición del gran pintor Rembrandt?Usa #RembrandtItau y nombra una obra de él,y podrás participar",1
1495,1495,170487696492474368,2012-02-17 12:40:09,0,2,"Si usan #Rembrandtitau, y además nombran una de sus obras, podrán ganar entradas para una exposición en Chile. RT!",1
1496,1496,170487073390854144,2012-02-17 12:37:40,0,0,Estimados seguidores les deseamos un muy buen día junto a Rembrandt.,1
1497,1497,170236082259111936,2012-02-16 20:00:19,0,0,@alizana ¿Te gustaría ir a una exposición de Rembrandt? Puedes ganar una entrada usando #rembrandtitau y nombrando una de sus obras.,1
1498,1498,170210704190746626,2012-02-16 18:19:28,0,1,Recuerden que para participar deben usar el #rembrandtitau y dar el nombre de una de sus obra. Por ej: #rembrandtitau Turco,1
1499,1499,170177075980926976,2012-02-16 16:05:51,0,0,"Usa #rembrandtitau más alguna obra del artista y participa por exclusivas entradas para una exposición de él en Chile, RT!",1
1500,1500,170157074829946881,2012-02-16 14:46:22,0,1,"@CarlitosElias Usa #rembrandtitau + alguna obra del artista y participa por exclusivas entradas para una exposición de él en Chile, RT!",1
1501,1501,170146420031107072,2012-02-16 14:04:02,0,1,"@lalita Usa #rembrandtitau + alguna obra del artista y participa por exclusivas entradas para una exposición de él en Chile, RT!",1
1502,1502,170145321324773376,2012-02-16 13:59:40,0,0,"@Anitapaula Usa #rembrandtitau + alguna obra del artista y participa por exclusivas entradas para una exposición de él en Chile, RT!",1
1503,1503,170140357722509313,2012-02-16 13:39:56,0,1,"@Sebastanton Usa #rembrandtitau + alguna obra del artista y participa por exclusivas entradas para una exposición de él en Chile, RT!",1
1504,1504,170137230495588352,2012-02-16 13:27:31,0,2,"Usa #rembrandtitau + alguna obra del artista y participa por exclusivas entradas para una exposición de él en Chile, RT!",1
1505,1505,170137165643259905,2012-02-16 13:27:15,0,0,¡Atención! ha llegado el momento de Rembrandt....,1
1506,1506,170126028214247424,2012-02-16 12:43:00,0,0,"Muy buenos días, esperamos que tengan un excelente día, pronto habrá noticias sobre Rembrandt y Matta.",1
1507,1507,169036502628704256,2012-02-13 12:33:37,0,0,"Muy buenos días, que tengan una buena semana. Muy pronto habrá noticias sobre Rembrandt y Matta.",1
1508,1508,168078615467143168,2012-02-10 21:07:19,0,0,Que tengan un excelente fin de semana estimados seguidores. ¡Nos leemos el lunes!,1
1509,1509,167946671626522625,2012-02-10 12:23:01,0,0,"Muy buenos días estimados seguidores, esperamos que tengan un excelente día viernes,  pronto habrán noticias sobre Matta y Rembrandt.",1
1510,1510,167732279253274624,2012-02-09 22:11:06,0,0,"Nos leemos mañana, que tengan una buena tarde.",1
1511,1511,167230388282986497,2012-02-08 12:56:46,0,0,"Muy buenos días estimados seguidores, Matta y Rembrandt son nuestros invitados en Fundación Itaú, hoy noticias sobre esto y más",1
1512,1512,165171563765829632,2012-02-02 20:35:44,0,0,Rembrandt fue el más grande de los artistas plásticos protestantes...#artefundacionitau,1
1513,1513,165087882682437633,2012-02-02 15:03:13,0,0,"¡Excelentes noticias para nuestra fundación!, bienvenido Milan Ivelic, desde ahora parte de nuestro directorio http://t.co/cISeumKi",1
1514,1514,164824253944958976,2012-02-01 21:35:39,0,1,Roberto Matta nació en Santiago de Chile el día 11 de noviembre de 1911 (11.11.11) #fundacionitau,1
1515,1515,162992479854014464,2012-01-27 20:16:50,0,0,"Conoce más sobre la trayectoria de Milan Ivelic, quién se integra a nuestro directorio de Fundación Itaú Chile --&gt; http://t.co/Rl3jG2DV",0
1516,1516,162986145859383296,2012-01-27 19:51:39,0,0,"Gran noticia: el connotado ex director del Museo Nacional de Bellas Artes, Milan Ivelic, se integra al directorio de Fundación Itaú Chile.",0
1517,1517,162986052041191425,2012-01-27 19:51:17,0,1,RT @Sebastanton: FF: @Fundacion_Itau porque gracias a que los sigo gané este catálogo de Matta... Está genial!! http://t.co/PDondqyo,1
1518,1518,162523212503187458,2012-01-26 13:12:08,0,0,"¡Imperdible! Festival de las artes de Valparaíso 2012: 26 al 29 de Enero, disfruta gratuitamente de conciertos, teatro, danza, y talleres!!!",1
1519,1519,162245698832703488,2012-01-25 18:49:23,0,0,En el portal Economía para la Escuela les ofrecemos un excelente recurso para apoyar a docentes en la planif. de clases http://t.co/n9aidBi0,1
1520,1520,162245318908444672,2012-01-25 18:47:53,0,0,Hola @mmsl2010 escríbenos a chilefundacionitau@itau.cl para coordinar la entrega del catálogo. ¡Saludos y gracias por participar!,1
1521,1521,162245108954185728,2012-01-25 18:47:03,0,0,Hola @Sebastanton escríbenos a chilefundacionitau@itau.cl para coordinar la entrega del catálogo. ¡Saludos!,1
1522,1522,161922807075315712,2012-01-24 21:26:20,0,0,"Te interesa el catálogo ""El Inverso del Universo"", nuestra exposición en homenaje a Matta? Los primeros 10 en contestar recibirán 1 ejemplar",1
1523,1523,161456473036173312,2012-01-23 14:33:17,0,0,¿Aún no has ido a la Exposición de Payo Söchting en Hall Central de Centro Arte Alameda? Deléitate con sus obras sólo hasta el 24 de Enero.,1
1524,1524,161191603741011969,2012-01-22 21:00:47,0,0,"Recuerda! que del 4 al 27 de Enero el artista chileno Joan Farías expondrá en la casona Nemesio Antúnez su muestra ""Lenguajes y memorias""",1
1525,1525,161190905649442817,2012-01-22 20:58:01,0,0,"Imperdible! Festival de las artes de Valparaíso 2012: 26 al 29 de Enero, disfruta gratuitamente de conciertos, teatro, danza y talleres.",1
1526,1526,160439539515670528,2012-01-20 19:12:21,0,1,RT @Accion_RSE: -@Fundacion_Itau recibió importante reconocimiento por sus aportes en cultura y educación http://t.co/l2l2TwkM,1
1527,1527,159992765625798656,2012-01-19 13:37:02,0,0,Conoce las nuevas esculturas que el Museo Artequín de Viña tiene para ti. Visita http://t.co/iQ0TNtMO y disfruta de este verano!,1
1528,1528,159755974582874112,2012-01-18 21:56:07,0,0,"Revisa aquí el trailer de la serie  ""Toma chocolate, paga lo que debes"" que podrás ver en http://t.co/op2OZcPk",1
1529,1529,159386657701904384,2012-01-17 21:28:35,0,0,Recomendamos este interesante artículo sobre los aportes de la empresa privada a la cultura... http://t.co/HpDbGcXH,1
1530,1530,159345634581823488,2012-01-17 18:45:34,0,1,Recuerda que hasta el 22 de Enero podrás disfrutar de la muestra “Imagen Local” en el MAC de Quinta Normal. ¡No te lo pierdas!,1
1531,1531,159248861641187329,2012-01-17 12:21:01,0,0,Semana Empresa es un programa que busca acercar a jóvenes de Educ. Téc.Prof. al mundo laboral. Informate en http://t.co/zG23QlQV,0
1532,1532,157926884372529152,2012-01-13 20:47:58,0,0,"Hasta el 23 de enero, puedes disfrutar de la mejor literatura nacional en la 29ª Feria del Libro de Viña del Mar.",1
1533,1533,157203403326488576,2012-01-11 20:53:06,0,1,"Santiago a Mil ofrece excelentes obras de #teatro a bajo precio, conóce cuales y disfruta de la cultura! #stgoamil --&gt;http://t.co/KPscfgIT",1
1534,1534,156474601726152705,2012-01-09 20:37:06,0,0,Si estás de vacaciones en la V región no olvides visitar las esculturas en Artequin Viña del Mar en Alcalde Prieto #500,1
1535,1535,154587614316462080,2012-01-04 15:38:54,0,0,"Recuerda que pronto podrás visitar la muestra ""El Inverso de Universo"" en homenaje a Matta, en nuestro espacio ArteAbierto.",1
1536,1536,153945298278957057,2012-01-02 21:06:33,0,0,"Revisa aquí el trailer de la serie ""Toma chocolate, paga lo que debes"" http://t.co/op2OZcPk",0
1537,1537,151307079334887424,2011-12-26 14:23:13,0,0,Entrevista a Mahani Teave sobre su concierto con motivo de la donación de pianos a Rapa Nui por parte de Fundación Itaú http://t.co/IJKyjH0w,1
1538,1538,150218982266372098,2011-12-23 14:19:30,0,1,"MAC reestrena su emblemático pórtico, reconstruido con aportes de organismos públicos y de Banco Itaú Chile.   http://t.co/GxQsSXVi",1
