,Unnamed: 0,A,date,C,D,content,polarity
2771,2771,670378492035493888,2015-11-27 23:07:42,0,10,"RT @T13: ❤️ ❤️ ❤️ ¡LISTOS Y DESPLEGADOS! Sigue minuto a minuto, todo el backstage de la @Teleton en T13.cl » https://t.co/OrmNShtW7F",1
2772,2772,670378274208526337,2015-11-27 23:06:50,15,18,Súmense a la aplicación oficial de #TeletónChile #LaHacemosTodos https://t.co/hCFyL68z9U,0
2773,2773,670377156653015041,2015-11-27 23:02:23,0,5,RT @pietropga: Los invito este sábado al show del Instituto @teleton de #temuco! #TeletonSomosTodos #Teleton2015 los espero!  https://t.co/…,1
2774,2774,670376900829814784,2015-11-27 23:01:22,0,17,RT @fdo_godoy: Ya vamos con @fuentesilva al Teatro Teletón !!!! @teleton @afosalba espérame te llevo una sorpresa!!!! https://t.co/xGstpiq7…,1
2775,2775,670376877593350144,2015-11-27 23:01:17,26,20,¿Quieres seguir minuto a minuto la #Teletón desde tu celular? ¡Baja la #Aplicatón y entérate de todo! @fuentesilva https://t.co/GbSGQm5diy,1
2776,2776,670376758944866305,2015-11-27 23:00:48,0,1,RT @natymeza19: Didaktika está con la teletón @Teleton @Ddtk_Cap @LauraCamilaCis1 https://t.co/rb24ERhZkb,1
2777,2777,670376490471682048,2015-11-27 22:59:44,0,75,RT @Armada_Chile: La Capitanía de Puerto de #PuertoAguirre motiva a los chilenos a ser parte de esta @Teleton #LaHacemosTodos https://t.co/…,1
2778,2778,670376057279807488,2015-11-27 22:58:01,0,5,RT @covallelee: @Teleton iniciando teleton zona norte huechuraba esperando a cachureos quedan invitados barrio las bandurrias... https://t.…,1
2779,2779,670375895861956609,2015-11-27 22:57:23,0,3,RT @FraanJara: Nuestro GRANITO DE ARENA! SE DIFUNDE EN LAS CALLES :D #ensuciandoseayuda @Teleton https://t.co/3ZkxGfkmvY,1
2780,2780,670369235248529411,2015-11-27 22:30:55,44,27,Entérate del plan especial que tendrá MAÑANA @Transantiago para el cierre #Teletón2015 ACÁ-&gt; https://t.co/KmxWDIZgRe https://t.co/BG2B1OJusS,0
2781,2781,670365331630764032,2015-11-27 22:15:24,30,17,¿Aún no conoces nuestros jingles de #Teletón2015? Descargarlos: https://t.co/kRyUdXsXT9 ¡No te quedes sin cantar!👏🎤🎶 https://t.co/xerk4NoQnI,1
2782,2782,670363483763027968,2015-11-27 22:08:03,0,17,RT @PARQUEMET_: El Zoológico de @PARQUEMET_  este sábado de pone con la Teletón 1 donación=1 entrada gratis. @MauricioFabry @Minvu https://…,0
2783,2783,670363216741036032,2015-11-27 22:07:00,0,46,RT @germancodina: Esta es la lista de artistas que nos acompañarán desde el frontis de @mpuentealto en #Teletón desde las 20:00 horas. http…,1
2784,2784,670362964273270784,2015-11-27 22:06:00,0,16,RT @Carabdechile: Recuerde que se realizan los sig. desvíos de tránsito en los alrededores del Teatro @Teleton #Teleton2015. https://t.co/3…,1
2785,2785,670361792930017280,2015-11-27 22:01:20,18,13,Llevamos 56 mil descargas de nuestra #Aplicaton #Teletón ¡Descarga la tuya y entérate de todas nuestras actividades! https://t.co/WUU57Jfkwn,1
2786,2786,670361755403595777,2015-11-27 22:01:11,15,11,¿Quieres saber quién será el próximo artista #Teletón que saldrá a escena? ¡Descarga la #Aplicaton en tu celular! RT https://t.co/mEHLzfuQkB,1
2787,2787,670358958989639681,2015-11-27 21:50:05,43,36,¡Todos juntos apoyando a la #Teletón! ¡De norte a sur! Porque hoy más que nunca #LaHacemosTodos! ¡RT! https://t.co/AYL31PC3AA,1
2788,2788,670355475913957377,2015-11-27 21:36:14,0,15,RT @VTeleton_Pmontt: Ven acompañarnos al banderazo en #PuertoMontt porque @Teleton #LaHacemosTodos ❤ https://t.co/nnlKJUq2lK,0
2789,2789,670355419487969281,2015-11-27 21:36:01,0,12,"RT @Muni_provi: ¡Súmate a la @Teleton ! Te esperamos en Plaza La Aviación con show de robots, zumba y una caja auxiliar #Teletón2015 https:…",1
2790,2790,670354722507907072,2015-11-27 21:33:15,0,4,RT @c_cifuentesp: Alumnos de @INACAPPuente ya hicieron su aporte a @Teleton felicitaciones alumnos! #Teleton2015 #LaHacemosTodos https://t.…,1
2791,2791,670354386590302208,2015-11-27 21:31:55,15,5,¡Gracias por su aporte! #Teletón #LaHacemosTodos :) https://t.co/UiNSAw3e03,1
2792,2792,670354135468916736,2015-11-27 21:30:55,16,14,Entérate del plan especial que tendrá MAÑANA @Transantiago para el cierre #Teletón2015 ACÁ-&gt; https://t.co/6MM8NgVno9 https://t.co/H02fZClbRH,0
2793,2793,670350233977663488,2015-11-27 21:15:24,31,6,Nuestros animadores se tomaron la foto oficial de #Teletón2015 MÁS FOTOS IMPERDIBLES ACÁ-&gt; https://t.co/T5u4j6Ncnr https://t.co/cUzoztPlVD,1
2794,2794,670346947648208896,2015-11-27 21:02:21,15,13,¿Quieres elegir a la nueva reina #Vedetón de la #Teletón2015? ¡Descarga nuestra #Aplicatón! ¡Dale RT! @FuenteSilva https://t.co/mqWpxIEvnM,1
2795,2795,670344783009873920,2015-11-27 20:53:45,0,16,RT @Cileri: @Teleton Este es el aporte que con mucho esfuerzo juntaron los niños del Colegio Ciudad de Frankfort (San Joaquín)!! https://t.…,1
2796,2796,670344641707909120,2015-11-27 20:53:11,16,7,¡Todos unidos! La #Teletón #LaHacemosTodos :D https://t.co/rrd36Q9Nz6,1
2797,2797,670344174487642112,2015-11-27 20:51:20,15,1,¡Gracias por su aporte Colegio Andes! #LaHacemosTodos :) https://t.co/Q3W7lGd2Nh,1
2798,2798,670343772543320064,2015-11-27 20:49:44,0,5,RT @HenriCetty: Hoy el colegio @HenriCetty realizó esta mañana su donación para los niños de la @Teleton en el Banco de Chile! https://t.co…,1
2799,2799,670339129817853954,2015-11-27 20:31:17,20,8,¡Gracias por su aporte y por haber compartido este video! La #Teletón #LaHacemosTodos https://t.co/et4dfu0pDz,1
2800,2800,670339015300784128,2015-11-27 20:30:50,16,17,@bancodechile habilita cajas para que pasajeros de @metrodesantiago donen para #Teletón-&gt; https://t.co/WOgb8TH2UI https://t.co/SUhodQ0s5C,1
2801,2801,670338815551229953,2015-11-27 20:30:02,0,4,RT @EscuelaPlg: Escuela Pedro León Gallo de Copiapó apoya la @Teleton https://t.co/rHdfvcEIs6,1
2802,2802,670337399847784448,2015-11-27 20:24:25,0,5,RT @kzuritapalma: @Teleton  Gran tarea del jardín manzanita para ayudar a la teleton #LaHacemosTodos https://t.co/90vgdbKap9,1
2803,2803,670337321661763584,2015-11-27 20:24:06,0,17,RT @FEUTAL2015: Gigante odonto Utal !! 👏👏👏👏 #Teletón2015 https://t.co/upUFJMxhxc,1
2804,2804,670334049995628544,2015-11-27 20:11:06,0,6,RT @Daemcco: $4.923.737 Monto aporte a la @Teleton 2015 de la Red Educativa Municipal @Muni_Curico @Daemcco #TeletonCurico https://t.co/Tbv…,1
2805,2805,670333912078524416,2015-11-27 20:10:33,6,20,"@JuanGuajardoS Estimado, está prohibida la venta. Las entradas para #Teletón son gratuitas. Esperamos que lo reconsidere, saludos.",1
2806,2806,670333339593809920,2015-11-27 20:08:17,0,52,RT @iamdelafuente: Camino a Santiago para estar hoy en #Teleton2015 @teleton #lateletonlahacemostodos @ Paredones City https://t.co/qsMCgdF…,1
2807,2807,670331892491751428,2015-11-27 20:02:31,24,19,¿Quieres saber qué artistas y animadores nos acompañarán las 27 horas de amor? PINCHA ACÁ -&gt; https://t.co/1oVyRIRTcf https://t.co/gn50PeXLyA,1
2808,2808,670330958785224705,2015-11-27 19:58:49,0,47,RT @KarendTV: Esta noche comentamos con #LaHacemosTodos @Teleton ❤️ Vamos chilenos!,1
2809,2809,670328866746011648,2015-11-27 19:50:30,0,9,RT @Essal_Ayuda: Essal se hace presente en Campaña 1+1 #Teleton2015 con aporte de $2.038.840 por parte de colaboradores y ejecutivos https:…,1
2810,2810,670324089383460864,2015-11-27 19:31:31,21,20,¿Qué calles cerrarán MAÑANA por la corrida @CuprumAFP? Entérate de todo ACÁ: https://t.co/t62bRxBT3n #LaHacemosTodos https://t.co/uETcy3ekB2,0
2811,2811,670320145693335552,2015-11-27 19:15:51,41,18,¡Futbolistas y artistas se unieron para jugar por la #CopaTeletón2015 y así apoyar a nuestros niños! @CircoPastelito https://t.co/5wT492alS4,1
2812,2812,670317552405512192,2015-11-27 19:05:33,15,10,¿Quieres saber qué artistas y animadores nos acompañarán las 27 horas de amor? PINCHA ACÁ -&gt; https://t.co/LHZhKpHG3d https://t.co/Gy68lXFLuU,1
2813,2813,670315764780437508,2015-11-27 18:58:26,27,18,¡AMIGOS DE #Teletón!¡Motívense porque ya partimos las actividades de nuestra jornada solidaria 2015! @Karol_LuceroV https://t.co/l3bM3pet0P,1
2814,2814,670314198673530880,2015-11-27 18:52:13,0,37,RT @Mister_Villar: Desde Providencia se ve el show aéreo de @FACh_Chile @Teleton #Teletón2015 #LaHacemosTodos https://t.co/ehgpcjkSgx,1
2815,2815,670314149096898561,2015-11-27 18:52:01,0,11,RT @VTeleton_Pmontt: Acompañados de un lindo día en #PtoMontt seguimos compartiendo imagenes de apoyo 😄 @Teleton #LaHacemosTodos ❤ https://…,1
2816,2816,670314118755282945,2015-11-27 18:51:54,0,23,RT @leo78qv: @Teleton simplemente hermoso https://t.co/hxbdjdvqUZ,1
2817,2817,670313684196044801,2015-11-27 18:50:10,0,16,"RT @pottersys: el @team_halcones escribiendo ""@teleton 2015"" en el cielo :') https://t.co/nQWJqnmMH1",1
2818,2818,670313534002216960,2015-11-27 18:49:34,9,0,"Hola @Casualysencillo, a partir de los 3 años deben tener entrada. ¡Un abrazo",1
2819,2819,670313380113195008,2015-11-27 18:48:58,0,19,RT @nochedebrujas: ¡El compromiso de hoy es con la @teleton!  #LaHacemosTodos!  #INCOMPARABLES! https://t.co/VNUKStM868,1
2820,2820,670313332671438848,2015-11-27 18:48:46,0,6,RT @JoseSapiain: GRACIAS TEAM YOUTON TELETON POR ESTOS INCREIBLES 3 MESES GRACIAS @teleton POR CONFIAR EN… https://t.co/CdJG3O86CU,1
2821,2821,670309127671914496,2015-11-27 18:32:04,19,19,¡Acá te informamos qué habrá en el Cuarto Bloque de la Tarde #Teletón2015!  AHORA MÁS QUE NUNCA #LaHacemosTodos ¡RT! https://t.co/JO5YLmxQ6Z,1
2822,2822,670309126354923520,2015-11-27 18:32:04,21,9,HOY: ¿Quieres ver cómo los Youtubers más importantes se la juegan por #Teletón? Descarga la #Aplicatón @Vardoc https://t.co/hbopRPsjHk,1
2823,2823,670305743292260353,2015-11-27 18:18:37,0,19,RT @CNNChile: Don Francisco llamó a colaborar con la @Teleton https://t.co/TLYqNwB3Mk #CNNChile https://t.co/gxNjDvHISQ,1
2824,2824,670305527281418240,2015-11-27 18:17:46,0,24,"RT @Armada_Chile: Todo suma, todos suman... hoy todos estamos con la @Teleton #LaHacemosTodos https://t.co/RsdfivdXOD",1
2825,2825,670305494419009536,2015-11-27 18:17:38,0,8,"RT @ManuGlez_bilbao: Hoy tuvimos el + movido, delirante e insólito @muchogustoMEGA de toda su historia!Gracias @Teleton La hacemos tod@s! h…",1
2826,2826,670304936022921218,2015-11-27 18:15:25,6,26,"VEHÍCULOS OJO, HOY desde las 18:00 habrán desvíos en el perímetro del Teatro #Teletón-&gt; https://t.co/DhRv0y3aJ1 ¡RT! https://t.co/TKGqmJIvCn",1
2827,2827,670302684814163968,2015-11-27 18:06:28,6,9,@DonFranciscoTV realiza el recorrido oficial por el Estadio Nacional a horas de la #Teletón 27 y 28 #LaHacemosTodos https://t.co/415nhfZYLv,0
2828,2828,670298626497880064,2015-11-27 17:50:20,98,82,"¡ATENCIÓN MIREN AL CIELO! Porque los ""Halcones"" de la @FACh_Chile tienen HOY una sorpresa para #Teletón a las 15 hrs https://t.co/mWJFu4Kz4A",0
2829,2829,670294819529465856,2015-11-27 17:35:13,48,47,"¡ATENCIÓN MIREN AL CIELO! Porque los ""Halcones"" de la @FACh_Chile tienen HOY una sorpresa para #Teletón a las 15 hrs https://t.co/xEGReNPxvd",0
2830,2830,670294600809119744,2015-11-27 17:34:20,12,4,@DonFranciscoTV en vivo con los noticieros anunciados las novedades que se vienen HOY en #Teletón. #LaHacemosTodos https://t.co/HFwt2EYzxF,1
2831,2831,670294007440916481,2015-11-27 17:31:59,22,41,¡ATENCIÓN! Si juntamos 27 toneladas de botellas @ccu_cl dará un aporte adicional a #Teletón #27ToneladasDeAmor ¡RT! https://t.co/FdeDbXXHdU,0
2832,2832,670289978820272128,2015-11-27 17:15:58,52,20,@DonFranciscoTV llega al Estadio Nacional para comenzar su visita a horas de comenzar una nueva cruzada solidaria 👏 https://t.co/pK69Eo8FUh,1
2833,2833,670289812126048260,2015-11-27 17:15:19,21,7,¿Aún no conoces nuestros jingles de #Teletón2015? Descargarlos: https://t.co/kRyUdXsXT9 ¡No te quedes sin cantar!👏🎤🎶 https://t.co/B87mJIZnUH,1
2834,2834,670286751961882624,2015-11-27 17:03:09,21,15,¡Acá te informamos qué habrá en el Tercer Bloque de #Teletón2015! Porque ahora MÁS QUE NUNCA #LaHacemosTodos :) https://t.co/Ewuti9nYlm,1
2835,2835,670282193013469184,2015-11-27 16:45:02,0,11,RT @jcaorellana: El Kinder del Liceo de #Melinka junto $100.000 para la @Teleton. https://t.co/xK8JbAaKUp,1
2836,2836,670281901899448320,2015-11-27 16:43:53,0,8,RT @JPQueralto: Llego el día.Hay energía y ambiente @Teleton qué maravilla #LaHacemosTodos junto a @DonFranciscoTV hoy #Alfombraton https:/…,1
2837,2837,670281781527101440,2015-11-27 16:43:24,0,23,RT @Karol_LuceroV: Hoy @teleton #LaHacemosTodos ...bajen la #aplicatón https://t.co/xAG2XSwbKz,1
2838,2838,670281526458884097,2015-11-27 16:42:23,0,16,RT @FMDOS: ¡Preparen sus votos! Estos son los candidatos a Mister @Teleton https://t.co/UZSlhAMi97 https://t.co/1D3UXr8Aqa,1
2839,2839,670281426428932101,2015-11-27 16:41:59,0,9,RT @cmdsantofagasta: Estudiantes de #CMDS #Antofagasta comienzan a hacer sus aportes en la @Teleton #LaHacemosTodos #Teleton2015 https://t.…,1
2840,2840,670281355557777408,2015-11-27 16:41:43,0,15,RT @MMAChile: Nacimiento (Biobío) aportó con casi media tonelada de PET para ayudar a la @teleton #27ToneladasDeAmor 💚❤ https://t.co/vVkRGM…,1
2841,2841,670281311874064384,2015-11-27 16:41:32,0,4,"RT @latercera: Directora Ejecutiva Fundación @Teleton: ""Necesitamos como país tener un momento de reconciliación"" https://t.co/Xr5uhOBxbQ",0
2842,2842,670281086895788032,2015-11-27 16:40:38,0,2,RT @CarmenBeatrizNe: @Teleton  Acá el aporte de Pre Kinder Colegio Andes en Talca💕💞💜💗💓🎈💞💕🌟 https://t.co/dtnR8M4w7r,1
2843,2843,670278934857162753,2015-11-27 16:32:05,18,28,¿Quiero donar pero no sé dónde ir?Descarga HOY #Aplicatón y revisa dónde está la sucursal más cercana @Karol_LuceroV https://t.co/yCXzb6NPRD,1
2844,2844,670274741618532352,2015-11-27 16:15:26,5,3,@bancodechile habilita cajas para que pasajeros de @metrodesantiago donen para #Teletón-&gt; https://t.co/5xyVuOKCw1 https://t.co/unvoiWgxHd,1
2845,2845,670272815006883847,2015-11-27 16:07:46,0,8,"RT @Deportes_Ufro: UFRO invita a una gran Zumbatón Solidaria por @Teleton 2015: Sábado, 11 a 13 hrs. https://t.co/jdKKMAk3AN https://t.co/F…",1
2846,2846,670272786137509889,2015-11-27 16:07:39,0,6,RT @jazzmin_mc: @Teleton ya está nuestro aporte.. kinder C Jardín Campanita Talca @pinochetmarcelo @romadaria  @contreras_fm https://t.co/p…,1
2847,2847,670272721763377152,2015-11-27 16:07:24,0,10,RT @CCitiesProject: Ever heard of @Teleton? @catalinaevansa writes about the healing power of dancing therapies https://t.co/NUCOdhPJzr htt…,1
2848,2848,670272268061290497,2015-11-27 16:05:36,0,12,"RT @HuechurabaSC: Quedan solo 6 Horas!! @Teleton #LaHacemosTodos, sigue la cuenta regresiva en https://t.co/qlsKI55dO3 ! https://t.co/3Rchs…",0
2849,2849,670272221613572096,2015-11-27 16:05:25,0,5,"RT @Muni_Coinco: Viernes 27 de Nov. desde las 19:00 hrs. Estadio Municipal de Coinco, nos unimos por una linda misión @Teleton https://t.co…",1
2850,2850,670272162842943488,2015-11-27 16:05:11,0,3,RT @PlazaPatagonia: COYHAIQUE!! COMPROMISO DE CADA DÍA!! ESPECIAL 27 Y 28 NOV. @Teleton @VTeleton_aysen @RadioGenialFM @intendenciaysen htt…,1
2851,2851,670272113757036547,2015-11-27 16:04:59,0,6,RT @Transantiago: ⚠ Atentos: cortes y desvíos en el perímetro del Teatro @Teleton - https://t.co/Q4gCR7ETiv - #ADonarenTransantiago ⚠ https…,1
2852,2852,670272034434367488,2015-11-27 16:04:40,0,8,RT @pauli1980: @Teleton @V_teletonIqq MASAJES A 1.000 en Plaza Prat #iquique https://t.co/jqGTejI3cP,1
2853,2853,670271866905432064,2015-11-27 16:04:00,0,2,"RT @rne340: Nueva Braunau vive @Teleton con Radio ""La voz de Nueva Braunau"" #LaHacemosTodos https://t.co/MvGNrdwijs",1
2854,2854,670271566433918976,2015-11-27 16:02:49,19,24,¡MAÑANA bailaremos la #Zumbatón más grande del planeta!¡NO FALTEN! @Zumba_Chile @GrilloAranguiz ¡RT! https://t.co/7dxGlknvqe,1
2855,2855,670269424205561856,2015-11-27 15:54:18,25,32,¡Todas las personas se unen en cantando nuestro himno!¡Contagiemos a todo #Chile! 🎤🎶La #Teletón #LaHacemosTodos ¡RT! https://t.co/pPyk4RUDFa,1
2856,2856,670268489505095680,2015-11-27 15:50:35,22,24,¿Qué desvíos habrán MAÑANA por la corrida @CuprumAFP? Entérate de todo ACÁ: https://t.co/dkiDSkih8T #LaHacemosTodos https://t.co/fLl9p6Osgq,1
2857,2857,670268170897367040,2015-11-27 15:49:19,0,14,RT @Transantiago: 🚍 Plan Especial de Buses @Teleton Estadio Nacional - https://t.co/sVuRPOHntF - #ADonarenTransantiago 🚍 https://t.co/BkBFl…,1
2858,2858,670263839255085062,2015-11-27 15:32:06,27,27,¡IMPERDIBLE! ¡Acá te informamos qué habrá HOY en el Segundo Bloque de la Noche #Teletón2015! #LaHacemosTodos https://t.co/Ese1KjvU3X,1
2859,2859,670263224466477056,2015-11-27 15:29:40,10,22,"VEHÍCULOS OJO, HOY desde las 18:00 habrán desvíos en el perímetro del Teatro #Teletón-&gt; https://t.co/XjeVg5VlLE ¡RT! https://t.co/8MT4qcMkUO",1
2860,2860,670262871155187712,2015-11-27 15:28:16,15,15,"VEHÍCULOS OJO, HOY desde las 18:00 habrán desvíos en el perímetro del Teatro #Teletón-&gt; https://t.co/Rrujf0o9XR ¡RT! https://t.co/SEyD9aa35l",1
2861,2861,670259598767599616,2015-11-27 15:15:15,16,8,"HOY de 12 a 15 hrs. se entregan las entradas para la TENISTÓN, Court Central E. Nacional --&gt;https://t.co/9Nla2dgDon https://t.co/uTL86dGaRr",1
2862,2862,670257212460285952,2015-11-27 15:05:46,74,29,¡No se olviden que mañana todos nos uniremos en el simbólico Abrazo de Chile! #Matinaton #Teletón #LaHacemosTodos https://t.co/ITb3dN6REo,1
2863,2863,670255338759831552,2015-11-27 14:58:20,82,55,¡Ya está en nuestra #Matinaton @carlosvives y @DonFranciscoTV animando a #Chile porque la #Teletón #LaHacemosTodos! https://t.co/URNM3n66gy,1
2864,2864,670253638737125377,2015-11-27 14:51:34,37,22,"HOY de 12 a 15 hrs. se entregan las entradas para la TENISTÓN, Court Central E. Nacional --&gt;https://t.co/9Nla2dgDon https://t.co/JSfUUkBKCV",1
2865,2865,670252685027876864,2015-11-27 14:47:47,30,29,Llevamos 56 mil descargas de nuestra #Aplicaton #Teletón ¡Descarga la tuya y entérate de todas nuestras actividades! https://t.co/WXsB0JzV68,1
2866,2866,670249993651879936,2015-11-27 14:37:05,530,220,¡AMIGOS DE #Teletón!¡Motívense porque ya partimos las actividades de nuestra jornada solidaria 2015! @Karol_LuceroV https://t.co/bgOMAou46b,1
2867,2867,670246520864796672,2015-11-27 14:23:17,38,17,¡Gracias por el apoyo desde #Uruguay! &lt;3 https://t.co/8YhvKR6ffm,1
2868,2868,670246386546380800,2015-11-27 14:22:45,0,8,RT @caxetitosDeGino: RT / Ya partió la #Matinatón noteros de @LaRedTV y @TVN juntos por la @Teleton 󾮞󾮞󾮞 https://t.co/yOa4ZOCYwW https://t.c…,1
2869,2869,670246130140258304,2015-11-27 14:21:44,114,53,¡@DonFranciscoTV llegó hasta la #Matinaton para animar a todo #Chile a que cooperen con #Teletón! #LaHacemosTodos :) https://t.co/i2GXuEkFIC,1
2870,2870,670244498107195392,2015-11-27 14:15:15,28,14,@bancodechile habilita cajas para que pasajeros de @metrodesantiago donen para #Teletón-&gt; https://t.co/XwPvvPsbCK https://t.co/DHVYOeMPt7,1
2871,2871,670244405236862976,2015-11-27 14:14:53,0,15,RT @GrilloAranguiz: #ElRecordSeQuedaEnChile ensayando full para esta #Zumbatonmundial @teleton mañana elipse parque Ohiggins 12 hrs https:/…,1
2872,2872,670242931463331840,2015-11-27 14:09:02,250,97,¡Partimos con la #Matinatón de #Teletón! ¡Sintoniza los canales nacionales y llénate de nuestro espíritu solidario! https://t.co/wcdI9lEg8h,1
