,Unnamed: 0,comments,created_time,from,id,likes,content,shares,type,polarity
223,283,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-06-01 11:48:03,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_571576976236605,"{u'paging': {u'cursors': {u'after': u'MTAyMDY3NjEwMTkxNjM1OTg=', u'before': u'NTEyNzI2MDA1NTQ2OTg2'}}, u'data': [{u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'10205386317799627', u'name': u'Francisco Javier Olavarria Astudillo'}, {u'id': u'438132446386658', u'name': u'Ely Martinez-Ortiz'}, {u'id': u'10202666569404332', u'name': u'Miriam Villarroel'}, {u'id': u'10206761019163598', u'name': u'Barbara Villarroel'}], u'summary': {u'total_count': 6}}","Así de lleno estaba el gimnasio de la Escuela Santa Ana, para la ceremonia de premiación de FutValores.

El Presidente de la Fundación Ganamos Todos, Harold Mayne-Nicholls dio una charla titulada “Deporte: creador de valor en la sociedad” y en la ocasión pudimos dar a conocer la gran noticia que se creará el Club Deportivo La Matriz para seguir potenciando el deporte y la sana alegría en nuestro Barrio Puerto.

¡Estamos llenos de sueños para nuestra comunidad, te invitamos a ser parte de estos!",,photo,1
224,284,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-31 16:00:35,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_571204109607225,"{u'data': [], u'summary': {u'total_count': 0}}","¡Futvalores no para!! Hoy Premiación Futvalores a las 18 horas en Gimnasio Escuela Santa Ana (costado Iglesia La Matriz, calle Santo Domingo). Comenzaremos con la charla ""Deporte: creador de valor en la sociedad"" de Harold @MayneNicholls.",,status,1
225,285,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGN4TVRZMU1qUTVOakV4TVRFeE9qRXpOekF3TURrMU5qWT0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGN3T0RReE9ESXlPVGMyTnpnM09qRXpOams1TnpFeE1EST0='}}, u'data': [{u'message': u'http://www.youtube.com/watch?v=V2wfTh7tg1c', u'from': {u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporaci\xf3n La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}, u'id': u'570841776310125_88641493'}, {u'message': u'como quisiera poder asistir para apoyar a mi antigua escuelita y a sus valores presentes. Felicitaciones a todos los estudiantes envueltos en  las diferentes actividades', u'from': {u'name': u'Ely Martinez-Ortiz', u'id': u'438132446386658'}, u'id': u'570841776310125_88642515'}, {u'message': u'Desde aqui reciban un saludo cordial de una estudiante del 1963 y que aun se recuerda de su maravillosa maestra llamada Aida Villegas.Gracias donde quiera que se encuentre', u'from': {u'name': u'Ely Martinez-Ortiz', u'id': u'438132446386658'}, u'id': u'570841776310125_88642535'}], u'summary': {u'total_count': 3, u'order': u'ranked'}}",2013-05-31 03:31:29,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_570841776310125,"{u'paging': {u'cursors': {u'after': u'MTAxNTIzNTU1NTkyMDY1NDg=', u'before': u'NDM4MTMyNDQ2Mzg2NjU4'}}, u'data': [{u'id': u'438132446386658', u'name': u'Ely Martinez-Ortiz'}, {u'id': u'10152355559206548', u'name': u'Ori La Mestiza'}], u'summary': {u'total_count': 2}}","Mañana viernes: charla de Harold MayneNicholls, premiación de Futvalores y sorpresas varias. 18 hrs. Gimnasio de Escuela Santa Ana. ¡No puedes faltar!!",,status,1
226,286,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-30 18:24:35,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_570669696327333,"{u'paging': {u'cursors': {u'after': u'MTAxNTM0MzA4OTk3NzQyODk=', u'before': u'MTAxNTI3MDEyMjYxNzY2NTI='}}, u'data': [{u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'10153430899774289', u'name': u'Casas-Cordero Sarasúa Cecilia Pame'}], u'summary': {u'total_count': 3}}","Amigos, compartimos otra foto tomada hoy de la visita de ""Twitteros Solidarios"" al comedor 421 con motivo del programa #TejiendoAmor.

¿Conoces el Comedor 421? Atiende todos los días a los vecinos del sector La Matriz que lo necesiten.",,photo,1
227,287,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-30 15:28:25,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_570593813001588,"{u'paging': {u'cursors': {u'after': u'MTAyMDY3NjEwMTkxNjM1OTg=', u'before': u'NTEyNzI2MDA1NTQ2OTg2'}}, u'data': [{u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'10208769565138074', u'name': u'Ximena Benavente'}, {u'id': u'10153430899774289', u'name': u'Casas-Cordero Sarasúa Cecilia Pame'}, {u'id': u'438132446386658', u'name': u'Ely Martinez-Ortiz'}, {u'id': u'10203950459178539', u'name': u'Myrian Fuentes'}, {u'id': u'10205112017334900', u'name': u'Soledad Chelech Hidalgo'}, {u'id': u'10206761019163598', u'name': u'Barbara Villarroel'}], u'summary': {u'total_count': 9}}","Hoy el grupo ""Twitteros Solidarios"" trajo mantas a los amigos del Comedor 421 en el marco del programa #TejiendoAmor

¡Muchas gracias por el apoyo!

Recuerda que mañana a las 18:30 horas es la ceremonia de premiación de FutValores en el gimnasio de la Escuela Santa Ana junto a Harold Mayne-Nicholls. ¡Te esperamos!",{u'count': 1},photo,1
228,288,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGd6TmpNd01UVTFNRE14TWpnM09qRXpOekl4TWpJeU1UYz0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGN4TWpJeU1qTTVOakExTkRFeU9qRXpOekF3TVRrek9UWT0='}}, u'data': [{u'message': u'puras niñitas', u'from': {u'name': u""P'ancho I'gnacio"", u'id': u'1099472710074995'}, u'id': u'570274316366871_84163957'}, {u'message': u'NO el de adelante es un niño.', u'from': {u'name': u'Fidelicia Alvarez Soto', u'id': u'512726005546986'}, u'id': u'570274316366871_84207559'}], u'summary': {u'total_count': 2, u'order': u'ranked'}}",2013-05-29 22:49:36,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_570274326366870,"{u'paging': {u'cursors': {u'after': u'MTAyMDQ5ODMwMzA2Mzc2NTM=', u'before': u'MTA5OTQ3MjcxMDA3NDk5NQ=='}}, u'data': [{u'id': u'1099472710074995', u'name': u'P'ancho I'gnacio'}, {u'id': u'1088648757854154', u'name': u'Felipe Andres Zuñiga Taiba'}, {u'id': u'613961365345060', u'name': u'Rebeca Gomez Leal'}, {u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'10204601840943720', u'name': u'Pedro Benavente Marin'}, {u'id': u'10206761019163598', u'name': u'Barbara Villarroel'}, {u'id': u'10204983030637653', u'name': u'Pascale Guerra'}], u'summary': {u'total_count': 7}}","Estamos muy contentos con la experiencia vivida en FutValores.

Es por eso que los invitamos este viernes 31, a las 18:30 horas, a la ceremonia de premiación que se realizará en el Gimnasio de la Escuela Santa Ana.

Harold Mayne-Nicholls junto al alcalde, miembros del consejo regional y diversas autoridades locales estarán junto a nosotros.

¡Los esperamos!",{u'count': 2},photo,0
229,289,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVFk1T0RNME9EYzVOelEwTVRRNE9qRXpOamszT1RRNE5EST0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVFk1T0RNME9EYzVOelEwTVRRNE9qRXpOamszT1RRNE5EST0='}}, u'data': [{u'message': u'ristian la llaba', u'from': {u'name': u'Patricia Lopez Delgado', u'id': u'10204994722981280'}, u'id': u'569736133087356_84159333'}], u'summary': {u'total_count': 1, u'order': u'ranked'}}",2013-05-28 23:59:31,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_569736139754022,"{u'paging': {u'cursors': {u'after': u'MTAyMDQ1NDU2MjU2NTI5OTg=', u'before': u'NTEyNzI2MDA1NTQ2OTg2'}}, u'data': [{u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'10204994722981280', u'name': u'Patricia Lopez Delgado'}, {u'id': u'10204545625652998', u'name': u'Francisco Felipe Guajardo'}], u'summary': {u'total_count': 3}}","Este viernes 31, a las 18:30 horas, será la ceremonia de premiación de FutValores en el Gimnasio de la Escuela Santa.

Nos acompañará el Presidente de la Fundación Todos Ganamos, Harold Mayne-Nicholls.

¡Habrá muchas sorpresas para la comunidad de Barrio Puerto, los esperamos!",{u'count': 1},photo,1
230,290,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-27 23:37:55,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_569316413129328,"{u'paging': {u'cursors': {u'after': u'MTAyMDQ5ODMwMzA2Mzc2NTM=', u'before': u'MTAyMDQ5ODMwMzA2Mzc2NTM='}}, u'data': [{u'id': u'10204983030637653', u'name': u'Pascale Guerra'}], u'summary': {u'total_count': 1}}","Escolares del Barrio Puerto, el Ministerio de Educación suspendió las clases de mañana a todos los colegios municipales y también a los Jardines Infantiles de la Junji. 

¡A abrigarse y cuidarse de los resfrios para que nos acompañen en la ceremonia de premiación de FutValores del próximo viernes!",{u'count': 1},status,1
231,291,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-25 17:58:25,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_568235829904053,"{u'paging': {u'cursors': {u'after': u'MTAyMDY3NjEwMTkxNjM1OTg=', u'before': u'MTAyMDg3Njk1NjUxMzgwNzQ='}}, u'data': [{u'id': u'10208769565138074', u'name': u'Ximena Benavente'}, {u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'438132446386658', u'name': u'Ely Martinez-Ortiz'}, {u'id': u'10202666569404332', u'name': u'Miriam Villarroel'}, {u'id': u'10206761019163598', u'name': u'Barbara Villarroel'}], u'summary': {u'total_count': 5}}","Tras varias semanas de mucha alegría y trabajó finalizó FutValores con la primera edición de la copa Cristo La Matriz.

¡Los esperamos este 31 de mayo a las 18 horas en el Gimnasio de la Escuela Santa Ana para la premiación y la ceremonia final!",{u'count': 1},photo,1
232,292,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGN3TkRFMk1qZ3pNREU1TXpReE9qRXpOams1TURFMk56WT0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGN3TkRFMk1qZ3pNREU1TXpReE9qRXpOams1TURFMk56WT0='}}, u'data': [{u'message': u'FELICIDADES POR SU TRABAJO Y DEDICACIÓN', u'from': {u'name': u'Fidelicia Alvarez Soto', u'id': u'512726005546986'}, u'id': u'567753973285572_84161539'}], u'summary': {u'total_count': 1, u'order': u'ranked'}}",2013-05-24 14:32:50,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_567753983285571,"{u'paging': {u'cursors': {u'after': u'MTAyMDcwMTYyNzk3ODM5OTI=', u'before': u'NTEyNzI2MDA1NTQ2OTg2'}}, u'data': [{u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'438132446386658', u'name': u'Ely Martinez-Ortiz'}, {u'id': u'10207016279783992', u'name': u'Jenny Bruna Jara'}], u'summary': {u'total_count': 3}}","Mañana sábado 25 es la última jornada de FutValores y la Copa Cristo La Matriz.

Aprovechamos de contarles que la ceremonia de premiación será el próximo 31 de de mayo en el Gimnasio de la Escuela Santa Ana.

Estamos muy contentos de todo el trabajo realizado :)",{u'count': 1},photo,1
233,293,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVFkzTURFeE5ERTJOamt6TVRZeE9qRXpOamt5TXprNU56RT0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVFkzTURFeE5ERTJOamt6TVRZeE9qRXpOamt5TXprNU56RT0='}}, u'data': [{u'message': u'¡Qué lindos recuerdos!', u'from': {u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporaci\xf3n La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}, u'id': u'566815253379444_88616202'}], u'summary': {u'total_count': 1, u'order': u'chronological'}}",2013-05-22 04:48:51,"{u'name': u'Néstor Flores Fica', u'id': u'10205004309923921'}",559037650823871_566815253379444,"{u'paging': {u'cursors': {u'after': u'NTU5MDM3NjUwODIzODcx', u'before': u'MzM0ODQ5OTg5OTcwNTA0'}}, u'data': [{u'id': u'334849989970504', u'name': u'De la Matriz al Mundo'}, {u'id': u'559037650823871', u'name': u'Corporación La Matriz'}], u'summary': {u'total_count': 2}}","Fabuloso. Mi padre, que vivió en calle San Martín desde 1940 a 1966, jugaba ahí mismo pero con pelotas hechas de calcetas y panties viejas.",,status,0
234,294,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-22 02:28:31,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_566783326715970,"{u'paging': {u'cursors': {u'after': u'MTAyMDY3NjEwMTkxNjM1OTg=', u'before': u'NTEyNzI2MDA1NTQ2OTg2'}}, u'data': [{u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'10208769565138074', u'name': u'Ximena Benavente'}, {u'id': u'10206761019163598', u'name': u'Barbara Villarroel'}], u'summary': {u'total_count': 3}}",¿Sabías que el año 2003 la UNESCO declaró a Valparaíso Patrimonio de la Humanidad y al Barrio Puerto como lugar fundacional de la ciudad?,,photo,1
235,295,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGN3TkRFMU9EYzJNelV5TnpFMU9qRXpOams1TURFMU5UWT0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGN3TkRFMU9EYzJNelV5TnpFMU9qRXpOams1TURFMU5UWT0='}}, u'data': [{u'message': u'POBLACIÓN MARQUEZ ,LA MATRIZ ,SANTO DOMINGO ,PLAZA ECHAUREN,DE  ADUANA HASTA PLAZA VICTORIA,CERRO ARRAYAN.', u'from': {u'name': u'Fidelicia Alvarez Soto', u'id': u'512726005546986'}, u'id': u'564911500236486_84161536'}], u'summary': {u'total_count': 2, u'order': u'ranked'}}",2013-05-17 12:28:52,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_564911510236485,"{u'paging': {u'cursors': {u'after': u'MTAyMDY3NjEwMTkxNjM1OTg=', u'before': u'MTAyMDI2NjY1Njk0MDQzMzI='}}, u'data': [{u'id': u'10202666569404332', u'name': u'Miriam Villarroel'}, {u'id': u'10206761019163598', u'name': u'Barbara Villarroel'}], u'summary': {u'total_count': 2}}",¿Qué sector del Barrio Puerto es el que más te gusta o el que crees que lleva más vivo el Patrimonio de la Humanidad?,{u'count': 1},photo,0
236,296,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-16 02:11:46,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_564397800287856,"{u'paging': {u'cursors': {u'after': u'MTAxNTMwNjM3NTk2NjI2ODI=', u'before': u'MTAxNTMwNjM3NTk2NjI2ODI='}}, u'data': [{u'id': u'10153063759662682', u'name': u'Sebastián Antonio Morales'}], u'summary': {u'total_count': 1}}","¿Ves ""Los Méndez""?
¡Hoy estaremos presentes en el capítulo de esta noche!

Recordemos que DJ Méndez estuvo con nosotros en el lanzamiento de FutValores.

http://youtu.be/hkGbxRQfayo",,video,1
237,297,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2013-05-12 18:14:39,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_563095177084785,"{u'paging': {u'cursors': {u'after': u'MTAyMDUwNTgxNzkxNTkwMzk=', u'before': u'MTAyMDQwNzQyNzcxOTI2ODg='}}, u'data': [{u'id': u'10204074277192688', u'name': u'Cristian Rodríguez-Posada Fernández'}, {u'id': u'10202981310993603', u'name': u'Jessica Ninoska Vargas Fuentes'}, {u'id': u'10152355559206548', u'name': u'Ori La Mestiza'}, {u'id': u'10153292559343571', u'name': u'Sebastián Carvallo Albornoz'}, {u'id': u'10204639435721507', u'name': u'Paola Vielma Atienza'}, {u'id': u'10205058179159039', u'name': u'Ninoska Parra Vargas'}], u'summary': {u'total_count': 6}}",¡Feliz día a todas las madres de Valparaíso y de nuestro querido Barrio Puerto! :),,status,1
238,298,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVGd6TmpNeE16TTRNelkwTlRBeU9qRXpOekl4TWpJME56Zz0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOVFl5TURJMk1qZ3dOVEkxTURBNE9qRXpOamd4TkRJeU5UUT0='}}, u'data': [{u'message': u'calle Clave', u'from': {u'name': u'Italomauricio Gonzalez', u'id': u'485638004962583'}, u'id': u'561834773877492_84127154'}, {u'message': u'mas arriba estaba la llapa.', u'from': {u'name': u'Fidelicia Alvarez Soto', u'id': u'512726005546986'}, u'id': u'561834773877492_84207567'}], u'summary': {u'total_count': 2, u'order': u'ranked'}}",2013-05-09 15:06:20,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_561834783877491,"{u'paging': {u'cursors': {u'after': u'ODIyNzc0NDU3NzgxMDMw', u'before': u'NTEyNzI2MDA1NTQ2OTg2'}}, u'data': [{u'id': u'512726005546986', u'name': u'Fidelicia Alvarez Soto'}, {u'id': u'10208769565138074', u'name': u'Ximena Benavente'}, {u'id': u'10202666569404332', u'name': u'Miriam Villarroel'}, {u'id': u'10206761019163598', u'name': u'Barbara Villarroel'}, {u'id': u'438132446386658', u'name': u'Ely Martinez-Ortiz'}, {u'id': u'485638004962583', u'name': u'Italomauricio Gonzalez'}, {u'id': u'822774457781030', u'name': u'Rodrigo Antonio'}], u'summary': {u'total_count': 7}}","Nuestra misión y sueño es darle vida a este hermoso Patrimonio de la Humanidad que es Valparaíso, en especial a su Barrio Puerto.

¿Y tú, qué haces por Valparaíso?",{u'count': 1},photo,1
